File,Activity,Subject,Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
a5_s2_t2_color.avi,a5,s2,t2 ,-0.036810211837292,-0.028131484985352,-0.007465451955795,-0.013881549239159,-0.006012544035912,0.002888798713684,-0.001572132110596,0.000392109155655,-0.030929408967495,-0.035265237092972,-0.054322138428688,-0.024906858801842,-0.013798460364342,0.00493361055851,-0.001301422715187,-0.000365227460861,-0.017340310383588,0.01317917695269,0.00179716385901,-0.082344857510179,0.015325218439102,0.02151183784008,0.016865596175194,0.021682962775231,0.008161727339029,0.021330982446671,0.02352100610733,0.008560001850128,0.045340575277805,0.488601416349411,0.830091387033463,0.875677525997162,0.032897979021072,0.015376925468445,0.001118183135986,-0.000814080238342,0.028660207986832,0.056602537631989,0.014258086681366,0.002378702163696,0.02560019493103,0.010191202163696,-0.008172988891602,-0.024758815765381,-0.002782821655273,-0.018287658691406,-0.013631820678711,-0.007313966751099,-0.095797538757324,-0.340054273605347,-0.478671550750732,-0.50346302986145,-0.001577615737915,-0.014265537261963,-0.000303745269775,0.003306865692139,-0.051849842071533,-0.022911310195923,-0.001762628555298,0.002539157867432
a5_s5_t2_color.avi,a5,s5,t2 ,-0.004716828465462,-0.005270108580589,0.000362671911716,0.007280930876732,-0.006811678409576,-0.004898428916931,-0.02278408408165,-0.012469977140427,-0.02256103605032,0.06535741686821,0.050476104021072,-0.012198515236378,0.014273881912232,-0.004538968205452,-0.000794291496277,0.000298425555229,0.00084950402379,7.38706439733505E-05,0.000528387725353,0.004425660416018,0.01573646068573,0.008356839418411,0.013725005090237,0.016988097690046,-0.002752870321274,0.001217748038471,-0.003590330481529,0.007973104715347,0.039871454238892,0.386174272047356,0.821827039122582,0.967835187911987,0.014142498373985,0.002267479896545,0.000874638557434,-0.000777721405029,0.018814727663994,0.002948939800262,0.001944184303284,0.000939130783081,0.016134023666382,0.003434658050537,0.001133918762207,-0.003065824508667,-0.007742643356323,-0.051717758178711,-0.06044864654541,-0.069007873535156,-0.06035852432251,-0.295185327529907,-0.119458675384521,-0.024718761444092,-0.019417762756348,-0.004679203033447,-0.001059293746948,0.004609107971191,-0.011204957962036,-0.002453327178955,0.000904560089111,-0.009260177612305
a5_s4_t2_color.avi,a5,s4,t2 ,-0.01561838388443,0.003182657063007,0.002312339842319,-0.013318881392479,0.011973410844803,0.008168995380402,0.016985148191452,0.02737295627594,-0.060648898594081,-0.256922341883182,-0.423836141824722,-0.453225888311863,-0.008569106459618,-0.013185419142246,0.001639030873775,0.003649540245533,-0.033453305950388,-0.02269172668457,0.002443488687277,-0.004279658198357,0.008304417133331,0.014542773365975,-3.21716070175171E-05,-0.004286587238312,0.010158181190491,0.008280500769615,0.011107802391052,0.055294930934906,0.011148780584335,0.394923150539398,0.649498879909515,0.701369076967239,0.00458812713623,0.065333962440491,0.017109632492066,0.000397205352783,0.0174710303545,0.059657394886017,0.015915513038635,0.002209544181824,-0.009026288986206,-0.033728837966919,-0.01523756980896,-0.018414735794067,0.0075843334198,0.020115375518799,0.003860235214233,-0.007604122161865,-0.11709451675415,-0.376420974731445,-0.473464965820313,-0.477859020233154,0.016244173049927,-0.035638809204102,-0.006497859954834,0.005760669708252,-0.062512636184692,-0.036625862121582,0.004144906997681,0.002846479415894
a5_s5_t4_color.avi,a5,s5,t4 ,-0.036140412092209,-0.012351408600807,-0.004225678741932,0.003659889101982,-0.028739333152771,-0.001976758241653,-0.010711193084717,0.00456976890564,-0.049632607027888,0.018981523811817,0.008015811443329,-0.019495874643326,0.001545190811157,-0.001046761870384,0.004593506455421,-0.001957222819328,-0.009892711415887,-0.002063365653157,-0.001295045018196,0.003368422505446,0.01188725233078,0.009354650974274,0.013190489262343,0.014196550473571,-0.006612181663513,0.000459774397314,0.003280267119408,0.003020167350769,0.037492007017136,0.380638403818011,0.846954882144928,1.00321868062019,0.011748187243939,0.004388988018036,0.000976920127869,-0.000618815422058,0.021276950836182,0.004924535751343,-0.002273857593536,0.000238060951233,0.018542766571045,-0.005325794219971,-0.011262655258179,-0.002628803253174,0.018621206283569,-0.055665016174317,-0.089135885238648,-0.081068277359009,-0.084993362426758,-0.329260349273682,-0.238611698150635,-0.210752725601196,-0.009048938751221,-0.009503364562988,-0.004711389541626,0.00581693649292,-0.012346982955933,-0.001403093338013,0.002999782562256,0.008926391601563
a5_s8_t3_color.avi,a5,s8,t3 ,-0.001681104302406,-0.003585301339626,-0.004343442618847,-0.00225080549717,-0.000744491815567,-0.001808702945709,-0.004183888435364,-0.024020850658417,-0.000898994505405,0.17061559855938,0.093957096338272,0.09903247654438,-0.003336489200592,-0.000460997223854,-0.000413402915001,-0.003341168165207,-0.002851516474038,-0.000244341790676,-0.002420900389552,0.00968079874292,0.000100046396255,-0.00171959400177,0.002470057457685,0.003131009638309,0.002579882740974,0.00324247777462,0.003438651561737,0.01544663310051,0.004140719771385,0.313489869236946,0.734606057405472,0.906440407037735,0.002942800521851,-0.002607822418213,-0.000180244445801,-0.001373291015625,0.001031130552292,-0.000779926776886,-0.000470995903015,0.004019021987915,0.007623195648193,0.004056692123413,0.002355813980103,0.004719972610474,0.000781297683716,4.9591064453125E-05,0.002706527709961,0.019098997116089,0.016868114471436,-0.041193008422852,0.078210592269898,0.10458517074585,-2.05039978027344E-05,0.001745223999023,0.00116491317749,0.000332117080688,0.009863376617432,0.000904083251953,0.000285387039185,0.008693218231201
a5_s2_t3_color.avi,a5,s2,t3 ,-0.046576127409935,-0.031230069696903,-0.015057653188706,-0.011583179235458,-0.005339458584785,-0.001381427049637,-0.00297811627388,0.008309006690979,-0.035971514880657,0.097164899110794,0.042689248919487,0.050638735294342,-0.005811154842377,0.000599086284637,-0.000983864068985,-0.00037907063961,-0.015425845049322,0.000844656868139,0.000501470640302,-0.026845280081034,0.003768652677536,0.01271952688694,-0.000884756445885,0.002524301409721,-0.002583652734756,0.001611590385437,0.002613097429276,-0.00948041677475,0.037783764302731,0.455637902021408,0.861394286155701,0.974800646305084,0.005789518356323,0.009928286075592,0.000232100486755,0.000104427337646,0.010833144187927,0.00437867641449,0.000395178794861,-0.001185059547424,0.014348745346069,0.018388986587525,-0.008589267730713,-0.018440008163452,-0.028584003448486,-0.032979488372803,-0.029771327972412,-0.050961494445801,-0.035497188568115,-0.101661920547485,0.019006729125977,0.036149740219116,-0.021157026290894,-0.013692378997803,-0.000763177871704,-0.000869274139404,-0.027509450912476,-0.010128259658814,-0.000989437103271,0.002930879592896
a5_s2_t4_color.avi,a5,s2,t4 ,-0.042989782989025,-0.035249598324299,-0.021460875868797,-0.023918282240629,-0.01199609041214,-0.005256593227386,-0.010515749454498,-0.009714990854263,-0.041719846427441,0.06346620619297,0.017401784658432,0.035128444433212,-0.019644632935524,-0.00240321457386,0.000376708805561,-0.003180727362633,-0.026699134148657,-0.001447586808354,-2.53599137067795E-05,0.01992904394865,0.009222418069839,0.019536107778549,0.004410460591316,0.007623985409737,0.001657865941525,-0.002514660358429,-0.001473426818848,-0.038916230201721,0.047173328697682,0.482296288013458,0.892439901828766,1.00929760932922,0.010939359664917,0.010504603385925,-0.0005784034729,-0.001080274581909,0.017804145812988,0.007357239723206,-0.00092625617981,-0.003321290016174,0.020214319229126,0.016083478927612,-0.009479761123657,-0.019479036331177,-0.015974998474121,-0.009171009063721,-0.014886379241943,-0.011271238327026,-0.068970441818237,-0.200226306915283,-0.08635950088501,-0.058556318283081,-0.013529062271118,-0.011105060577393,-1.38282775878906E-05,0.001213073730469,-0.03948450088501,-0.017357110977173,-0.000149488449097,-0.002255439758301
a5_s7_t3_color.avi,a5,s7,t3 ,-0.007565587759018,-0.026369877159596,-0.015826195478439,-0.001684311777353,-0.002696111798286,-0.009387254714966,-0.004935085773468,0.001779735088348,0.015141256153584,0.137012213468552,-0.018471233546734,-0.068321205675602,-0.00016301125288,0.001976922154427,-0.007712595164776,0.011719912290573,0.003189791925251,-0.002517955377698,0.003567550331354,0.015492383390665,0.00406876206398,0.003993064165115,0.014695957303047,0.0206538438797,-0.003597892820835,0.019086167216301,0.018487840890884,0.047283887863159,0.046905308961868,0.179551357403398,0.592181652784348,0.716504335403442,0.010839655995369,0.007428169250488,-0.003254175186157,-0.012238383293152,0.012201026082039,0.005427002906799,0.003601491451263,0.008319854736328,0.028168916702271,0.012038707733154,0.005845069885254,0.005541324615479,-0.011764764785767,-0.020204305648804,-0.011104345321655,-0.004009962081909,0.07794976234436,0.053430795669556,0.153659820556641,0.134727001190186,-0.00839900970459,-0.008669137954712,-0.007138252258301,-0.004497766494751,0.013701438903809,-0.002916097640991,-0.000222444534302,-0.005521774291992
a5_s4_t4_color.avi,a5,s4,t4 ,0.000411707907915,-0.011320069432259,-0.004334501922131,-0.023636683821678,-0.010557875037193,0.022752597928047,0.006100863218308,0.004289090633392,-0.053652364760637,-0.177523545920849,-0.348897159099579,-0.333729431033134,-0.02023783326149,0.023100890219212,-0.0174281001091,0.001618411391974,-0.033243011683226,0.033082786947489,0.011878667399287,0.010713439434767,-0.006653428077698,0.008011415600777,0.010923363268375,0.00537633895874,0.026555255055428,0.01553700864315,0.023072957992554,-0.002767235040665,0.010878309607506,0.28874284029007,0.542883515357971,0.568844586610794,0.014001563191414,-0.143875896930695,-0.092468500137329,-0.000754952430725,0.026652634143829,0.095734000205994,0.02841466665268,0.019432067871094,0.000951528549194,-0.027087450027466,-0.018968105316162,-0.020639896392822,0.039030313491821,0.043519258499146,0.025062322616577,0.0212881565094,-0.102052211761475,-0.402761697769165,-0.472944974899292,-0.46075439453125,0.02411961555481,0.028151512145996,0.002004384994507,-0.001864671707153,-0.06246280670166,-0.042442083358765,-0.009401321411133,0.017173528671265
a5_s6_t3_color.avi,a5,s6,t3 ,0.008662521839142,-0.017283320426941,-0.011845104396343,0.004493556916714,0.007077097892761,-0.008744865655899,0.008399724960327,0.017908245325089,0.003848198801279,0.186564922332764,0.047630861401558,-0.005318179726601,0.00879018008709,0.000137984752655,-7.76350498199463E-05,0.014373525977135,0.006121879443526,0.005456656217575,-2.00159847736359E-05,-0.002823706716299,0.001870632171631,0.004030883312225,0.003356531262398,0.00687513500452,0.001489490270615,0.000310637056828,0.008829489350319,0.009527772665024,0.021846354007721,0.340376049280167,0.832998111844063,1.00476750731468,0.009910143911839,0.011059105396271,0.010586023330689,0.024543642997742,0.00478202290833,0.00082129240036,0.000205397605896,-0.000733256340027,0.018828630447388,0.043051242828369,0.023688793182373,0.006694793701172,-0.020439386367798,-0.055989742279053,-0.079260110855103,-0.079202651977539,0.105823516845703,0.032076358795166,0.110292673110962,0.153572797775269,-0.018430233001709,-0.017336130142212,-0.005423784255981,-0.002090930938721,0.021548748016358,0.01124382019043,0.002489805221558,-0.002710819244385
a5_s5_t1_color.avi,a5,s5,t1 ,-0.002302877604961,-0.008639879524708,-0.006658107042313,0.001693151891232,-0.002992510795593,-0.010560363531113,-0.027279555797577,-0.018192082643509,-0.003159448504448,0.148284658789635,0.010765239596367,-0.020105227828026,0.005230560898781,-0.003268882632256,-0.0010806620121,0.000825271010399,0.003076013177633,-0.000673748552799,0.000747751444578,0.000948490807787,0.003493249416351,0.001771479845047,0.00862842053175,0.009832840412855,0.001373529434204,-0.000384754501283,0.001714840531349,0.008480042219162,0.040140986442566,0.429587715305388,0.865704879164696,1.00064042210579,0.007467612624168,0.001103341579437,0.000413656234741,0.000672459602356,0.010021343827248,0.004224956035614,0.001138925552368,1.38282775878906E-05,-0.009974479675293,-0.010081768035889,-0.010742664337158,-0.007209062576294,-0.033228397369385,-0.025795936584473,-0.0179283618927,-0.018505096435547,0.001804113388062,-0.133554220199585,0.069171190261841,0.140068531036377,-0.023173809051514,-0.003237724304199,0.000746726989746,-0.001368045806885,0.006776332855225,-0.004594564437866,0.000945568084717,0.000789165496826
a5_s7_t1_color.avi,a5,s7,t1 ,-0.008853867650032,-0.017545036971569,-0.007510982453823,0.00673658400774,0.004143878817558,-0.009638428688049,0.01691409945488,0.027436822652817,0.018302090466023,0.17159865051508,0.007537700235844,-0.006569795310497,0.011257216334343,0.00317207723856,0.006263479590416,0.010844737291336,0.020232477691025,0.005409210920334,0.001531332731247,0.035054042935371,0.003700733184814,0.001294374465942,0.024254687130451,0.033070281147957,-0.004047751426697,-0.001014739274979,0.004641771316528,0.032755225896835,0.084022991359234,0.415416806936264,0.709604918956757,0.755308568477631,0.019900158047676,0.017572999000549,0.005060255527496,-0.005306363105774,0.026993691921234,0.015163898468018,-0.002802610397339,0.000210165977478,0.03383731842041,0.021277666091919,0.011866331100464,0.011619329452515,-0.012975692749024,-0.03024172782898,-0.061409711837769,-0.055981397628784,0.016841173171997,-0.076077938079834,0.11993670463562,0.155376434326172,-0.013070583343506,-0.011750459671021,0.004277944564819,0.007830858230591,0.018009662628174,-0.011255979537964,0.000831365585327,0.008588552474976
a5_s8_t2_color.avi,a5,s8,t2 ,-0.009298458695412,-0.008549645543098,-0.008592136204243,-0.00604885071516,-0.007694333791733,-0.008053332567215,-0.006837964057922,-0.016620457172394,0.002590373158455,0.166185081005096,0.052032083272934,0.025214187800884,-0.009505569934845,-0.003116086125374,-0.001528926193714,-0.006551295518875,-0.005161435808986,-0.000730704516172,-0.000616448000073,-0.009705660864711,-0.000568628311157,-0.005089581012726,0.004605699330568,0.005186311900616,-0.001878648996353,-0.000875473022461,-0.000991344451904,0.005427896976471,0.001418739557266,0.315675731748343,0.726477533578873,0.864553660154343,0.004114732146263,-0.010618209838867,-0.000396609306335,-0.004151821136475,0.000320464372635,-0.005181968212128,0.000459134578705,-0.002037286758423,-0.004706382751465,-0.006845712661743,-0.008227825164795,-0.003624677658081,-0.01517653465271,-0.007405519485474,-0.002815246582031,0.002320766448975,0.000718832015991,-0.06368899345398,0.03826117515564,0.077289342880249,-0.010356903076172,0.003265380859375,0.000388383865356,0.005468845367432,0.001463413238525,0.001028060913086,-0.001179695129395,-0.007512092590332
a5_s6_t4_color.avi,a5,s6,t4 ,0.002285405993462,-0.019999802112579,-0.019307278096676,-0.000309839844704,0.002668470144272,-0.011312276124954,0.006041437387466,0.010894656181336,0.003430344164371,0.183555081486702,0.054966568946838,0.028226122260094,0.005012974143028,-0.003636360168457,0.001227647066116,-0.009082272648811,0.001448220573366,-0.006117671728134,0.000683188438416,-0.00109550729394,0.002979815006256,0.003536701202393,0.005149610340595,0.008613411337137,-0.003940910100937,-0.006775885820389,-0.003344222903252,-0.006625264883041,0.016111612319946,0.350035004317761,0.832183077931404,0.988467693328857,0.006564004346728,-0.004059195518494,0.000162839889526,-0.005188584327698,0.002063177525997,0.002783000469208,-0.001656413078308,0.00373637676239,-0.007055759429932,-0.011862993240357,-0.019788026809692,-0.023982524871826,-0.078870534896851,-0.096790552139282,-0.099345684051514,-0.082839727401733,0.053299427032471,0.071304559707642,0.137089967727661,0.185932397842407,-0.054884672164917,-0.020835399627686,-0.000388383865356,-0.003762006759644,-0.004502534866333,-0.005285739898682,-0.001161813735962,-0.005985021591187
a5_s3_t1_color.avi,a5,s3,t1 ,0.021515496075153,-0.001343302428722,0.005185179412365,0.006021179258823,0.014514148235321,0.004701465368271,-0.009194105863571,-0.015177220106125,-0.022576425224543,-0.015212647616863,-0.033841237425804,-0.031536914408207,0.010829642415047,-0.012650772929192,-0.011677965521813,-0.027395710349083,4.38950955867767E-05,0.003513522446156,-0.000302836298943,-0.007496282458305,0.0063736140728,0.013980001211166,0.010361298918724,0.011900901794434,0.006979539990425,0.014092355966568,0.01679077744484,0.051554203033447,0.03408632427454,0.392868086695671,0.711849182844162,0.779655486345291,0.022615268826485,0.021254479885101,0.023895263671875,0.0188267827034,0.022706657648087,0.010705709457398,0.000338435173035,0.003156185150146,0.034475088119507,0.029336214065552,0.020862102508545,0.005269527435303,0.017623662948608,0.017858743667603,0.000563144683838,0.010748386383057,-0.025145769119263,-0.258424520492554,-0.384419202804565,-0.429253816604614,0.004339933395386,-0.005060911178589,-0.005621194839478,-0.005460739135742,-0.001652002334595,-0.002684116363525,0.000298023223877,-0.00203537940979
a5_s1_t3_color.avi,a5,s1,t3 ,0.052006036043167,0.032375805079937,0.003507606685162,0.019911259412766,0.039318934082985,-0.049736440181732,-0.09724360704422,-0.099980562925339,0.053470522165299,0.220552034676075,-0.011107549071312,-0.050602629780769,0.024760112166405,-0.008393153548241,-0.001114875078201,0.000652328133583,0.006937959697098,-0.009978992398828,-0.002436861395836,0.000171903520823,0.020144939422608,0.014259338378906,0.019343155436218,0.022276751697064,0.011958122253418,0.039097014814615,0.04072892665863,0.064185708761215,0.033945992588997,0.419019863009453,0.769105583429336,0.847686856985092,0.01640796661377,0.002891898155212,-0.000963628292084,0.001684308052063,0.003080070018768,-0.002278029918671,0.002164423465729,0.001531600952148,0.015860080718994,-0.02744460105896,-0.030107021331787,-0.019330739974976,-0.079071044921875,-0.058461666107178,-0.075878620147705,-0.076336860656738,0.021341562271118,0.027793407440186,0.173115730285645,0.236169099807739,-0.063531160354614,-0.029404878616333,-0.003067493438721,-0.005454301834106,0.01839017868042,-0.01263952255249,-0.0004723072052,0.000177145004272
a5_s6_t2_color.avi,a5,s6,t2 ,0.01364428550005,-0.028300493955612,-0.02685122191906,8.87438654899597E-05,0.008336037397385,-0.040819436311722,-0.018530994653702,-0.012860745191574,-0.006802186369896,0.141790270805359,0.070647522807121,0.041135132312775,0.010231003165245,0.001104980707169,-0.000377714633942,0.024537771940231,0.001394348219037,-0.001957550644875,0.001680463552475,-0.002794120460749,0.00160676240921,0.009450912475586,0.003581389784813,0.007382642477751,0.002826303243637,-0.006584629416466,0.00460521876812,-0.002428889274597,0.012621104717255,0.356523968279362,0.834831193089485,0.985008805990219,0.010890332981944,-0.009491443634033,-0.001370251178741,0.011335492134094,0.004343891516328,-0.011087000370026,-0.001803874969482,2.37226486206055E-05,0.050491809844971,0.027721881866455,0.017920970916748,0.007581472396851,-0.067490816116333,-0.080642461776733,-0.056611776351929,-0.039072036743164,0.076152086257935,-0.119561195373535,0.035045385360718,0.08908486366272,-0.03582501411438,-0.019107818603516,-0.000622510910034,-0.011812210083008,0.031818628311157,0.012015104293823,-0.001752853393555,5.48362731933594E-06
a5_s7_t2_color.avi,a5,s7,t2 ,-0.014894001185894,-0.018286488950253,-0.001728475093842,-0.000771183520555,-0.002067893743515,-0.00833010673523,0.005237638950348,0.010728895664215,-0.012459374964237,0.017571054399014,-0.042528875172138,-0.047304429113865,-0.000753328204155,0.007477834820747,-0.000791437923908,0.031444095075131,0.004313425160944,-0.002609064802527,0.001154817640781,0.033898737281561,0.005549877882004,0.008576303720474,0.029964484274387,0.039378851652145,-0.003069527447224,0.015849053859711,0.017552644014359,0.050231128931046,0.063373535871506,0.503355771303177,0.932432442903519,1.0060949921608,0.027319148182869,0.002170443534851,-0.014907717704773,-0.03152060508728,0.045754209160805,0.017116904258728,0.001952648162842,0.01461935043335,0.01928186416626,0.004197359085083,-0.000575065612793,-0.005310297012329,-0.016412496566773,-0.008678674697876,-0.010345935821533,-0.011719703674316,-0.056801795959473,-0.141372919082642,-0.099112749099732,-0.106182813644409,-0.002256155014038,-0.007038831710815,-0.001196384429932,0.024541854858399,-0.022385120391846,-0.010861873626709,-0.004280090332031,0.006316661834717
a5_s3_t3_color.avi,a5,s3,t3 ,0.001562692224979,-0.006410345435143,-0.003448687493801,-0.000494256615639,-0.004852503538132,-0.006280392408371,-0.018517434597015,-0.017883092164993,-0.024096127599478,0.078837506473065,-0.04049114137888,-0.050219055265188,0.0015709400177,-0.000262469053268,0.001639008522034,-0.003427587449551,-0.003028523176909,6.47082924842834E-05,0.000674352049828,0.003695376217365,0.000352442264557,0.001069217920303,0.001050695776939,0.002251997590065,-0.002489604055882,0.004772529006004,0.002646416425705,0.001414269208908,0.032277829945088,0.30788990855217,0.668399691581726,0.77044278383255,0.004896834492683,0.011770129203796,0.010065257549286,0.013624310493469,0.00409859418869,0.004822373390198,0.001461982727051,1.44243240356445E-05,0.014403104782105,0.009593963623047,0.007131814956665,0.003594398498535,-0.008193254470825,-0.013822555541992,0.000343561172485,-0.00263524055481,-0.028162479400635,-0.220397710800171,-0.101219654083252,-0.051639795303345,-0.006137132644653,-0.005239963531494,-0.004347324371338,-0.011987924575806,0.004696130752563,-0.001968145370483,0.001092672348022,0.000925302505493
a5_s1_t1_color.avi,a5,s1,t1 ,0.068455785512924,0.003613218665123,-0.011737033724785,0.015403106808663,0.055678576231003,-0.024842411279678,-0.060185223817825,-0.083839118480682,8.68290662765503E-05,0.151336073875427,0.01323501765728,0.009011149406433,0.032783940434456,-0.00431889295578,-1.38133764266968E-05,-0.003465920686722,0.004113257862628,-0.010121923871338,-0.00591953471303,0.001755323261023,0.010622441768646,0.009417414665222,0.00752691924572,0.008198633790016,0.010718941688538,0.019436813890934,0.028848797082901,0.071475356817246,-0.02503502368927,0.322569914162159,0.772833615541458,0.834979712963104,0.005246698856354,-0.005683302879334,0.000588595867157,-2.45571136474609E-05,-0.009095668792725,-0.021962523460388,-0.003383338451386,-0.001893162727356,0.043351888656616,0.00596284866333,-0.001301050186157,0.011166095733643,-0.080896139144898,-0.108960628509521,-0.13606333732605,-0.126550197601318,0.130336999893188,0.245688676834106,0.275536775588989,0.307464599609375,-0.032180786132813,-0.023361206054688,-0.001392602920532,-0.001927852630615,0.058149337768555,0.00289511680603,0.003121376037598,0.002186298370361
a5_s1_t4_color.avi,a5,s1,t4 ,0.062750026583672,0.02552742511034,-0.007143311202526,0.012528114020825,0.065685123205185,-0.071542829275131,-0.143657922744751,-0.149363130331039,0.02613502368331,0.145208917558193,-0.051143914461136,-0.08863040804863,0.026867002248764,-0.007948234677315,-0.00092713534832,-0.004631876945496,-0.003998617641628,-0.019392520189285,-0.006944823078811,-0.000947805121541,0.0073601603508,0.006973147392273,0.014041390269995,0.016751453280449,0.008720114827156,0.041384465992451,0.04366534948349,0.06416642665863,-0.003110080957413,0.379353173077106,0.791715025901794,0.887721389532089,0.00887157022953,-0.001654148101807,-0.001345992088318,0.000537872314453,-0.005401954054832,-0.005942165851593,-0.000844836235046,0.002352118492126,0.006329536437988,-0.048444509506226,-0.053303956985474,-0.045053482055664,-0.125605344772339,-0.109661102294922,-0.088056802749634,-0.098060607910156,0.029460906982422,0.144760370254517,0.24074912071228,0.327662706375122,-0.094217300415039,-0.046948671340942,-0.003614664077759,-0.001197099685669,-0.006129741668701,-0.032425880432129,-0.000391483306885,-0.001823425292969
a5_s3_t4_color.avi,a5,s3,t4 ,0.027086161077023,0.001993164420128,0.001691430807114,0.004449091851711,0.006937056779861,-0.006316006183624,-0.001331806182861,-0.004461050033569,-0.011591140180826,0.041203260421753,-0.042408093810082,-0.046530149877071,0.008043110370636,-0.004468277096748,-0.014367379248142,-0.004444502294064,0.004693023860455,-0.000235766172409,-0.000349566340446,0.000310033559799,-0.003005564212799,0.000930547714233,0.00297150015831,0.003849267959595,0.002983883023262,0.008768886327744,0.006824463605881,0.008909732103348,0.029247216880322,0.28605230152607,0.669865399599075,0.756083607673645,0.008884087204933,-0.002069652080536,0.054775834083557,0.046266496181488,0.003625839948654,0.006974697113037,0.002885341644287,0.002041578292847,0.003283262252808,0.003572940826416,-0.000687837600708,-0.001989841461182,-0.015588045120239,-0.02590274810791,-0.016592502593994,-0.011580467224121,-0.029899835586548,-0.24745512008667,-0.172394275665283,-0.148882627487183,-0.014078140258789,-0.008218765258789,-0.006855249404907,-0.004615783691406,0.00327205657959,-0.004359006881714,-0.000385522842407,0.001562118530273
a5_s7_t4_color.avi,a5,s7,t4 ,0.008105374872684,-0.0013442710042,0.000539191067219,0.016378402709961,0.0128323584795,0.005853801965714,0.024762719869614,0.026563942432404,0.037663798779249,0.170274063944817,0.045368641614914,0.040153369307518,0.014920517802239,0.003623008728027,-0.003911286592484,0.027936734259129,0.020487262867391,0.0046710614115,-0.00087782740593,0.004333339631557,0.009134769439697,0.008265718817711,0.020044691860676,0.026144102215767,0.00040391087532,0.005760371685028,0.005668312311172,-0.005141824483871,0.042888291180134,0.218679800629616,0.577070534229279,0.685638695955277,0.015826478600502,0.017273187637329,-0.007558763027191,-0.047726273536682,0.01948669552803,0.023753941059113,0.00473028421402,0.00345504283905,0.017478466033936,0.00308108329773,0.004608631134033,0.004808902740479,-0.026938676834107,-0.040129899978638,-0.032671213150025,-0.044432401657105,0.063432931900025,-0.017479658126831,0.108881235122681,0.117772340774536,-0.01081109046936,-0.010909557342529,-0.013687610626221,0.031341791152954,0.016769886016846,-0.012377977371216,-0.003350019454956,-0.004342079162598
a5_s8_t4_color.avi,a5,s8,t4 ,-0.005582205951214,-0.003889232873917,-0.005684353411198,-0.004860140383244,-0.002500236034393,-0.004028737545013,-0.004560112953186,-0.004447996616364,-0.002968728542328,0.094272762537003,0.149230346083641,0.183769308030605,-0.006460323929787,-0.002695724368095,-0.001428961753845,-0.002528458833694,-0.006420752615668,0.000205367803574,-0.001046119257808,-0.014353273436427,0.003070503473282,0.000155329704285,0.003619004040957,0.004856511950493,0.003738164901733,0.00192116945982,0.002954632043839,0.016947060823441,0.021990522742272,0.440688669681549,0.850911170244217,1.00492605566978,0.006346508860588,-0.000742554664612,0.000101208686829,0.000390529632568,0.003044605255127,0.003388047218323,-7.95125961303711E-05,0.001043081283569,0.01163125038147,0.000893354415894,-0.000633716583252,0.001246690750122,-0.00692081451416,-0.00705361366272,-0.009850978851318,-0.007298946380615,-0.026945114135742,-0.270927906036377,-0.255674600601196,-0.228232860565186,-0.003463506698608,0.00148868560791,0.001784563064575,-0.001535415649414,0.006863832473755,6.60419464111328E-05,-0.000500679016113,-0.01933217048645
a5_s2_t1_color.avi,a5,s2,t1 ,-0.034489206969738,-0.028769753873348,-0.01096123456955,-0.004497297108173,0.007184624671936,-0.008138090372086,0.009658008813858,0.008999824523926,-0.020340766757727,0.114084683358669,0.051307246088982,0.04468210786581,0.004416465759277,0.011082902550697,0.001142829656601,-0.000835984945297,-0.009180513676256,0.007483165711164,0.001202005892992,0.007554776966572,0.013025224208832,0.022304937243462,0.009435057640076,0.013196483254433,0.005443602800369,0.009167030453682,0.012458294630051,-0.016001880168915,0.032296694815159,0.422914236783981,0.837126046419144,0.980037689208984,0.015637427568436,0.009999752044678,4.79221343994141E-05,0.000218510627747,0.02070626616478,-0.003987789154053,-0.000351071357727,-0.001188635826111,0.021183252334595,0.020822763442993,-0.003835201263428,-0.014014005661011,-0.031850337982178,-0.026900768280029,-0.037196636199951,-0.038202047348023,-0.048001050949097,-0.133885145187378,-0.010806798934937,0.03160285949707,-0.022469520568848,-0.014260053634644,0.000389099121094,0.000900506973267,-0.027485132217407,-0.003520727157593,0.001887559890747,-0.00395679473877
