File,Activity,Subject,Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
a17_s1_t1_color.avi,a17,s1,t1 ,0.043937098234892,0.025144159793854,0.008464612066746,0.029534082859755,0.12577760219574,0.112402677536011,0.340549498796463,0.36175387352705,-0.028655685484409,0.062181070446968,0.146749526262283,0.165228009223938,0.051786623895168,0.001600906252861,-0.002071350812912,0.004248917102814,-0.000742501579225,-0.008093657903373,-0.002430789871141,0.001486904919148,0.005465030670166,-0.019450396299362,-0.008817277848721,-0.010705180466175,0.040017366409302,0.225683704018593,0.425504207611084,0.500572711229324,-0.024847462773323,0.116369642317295,0.556992292404175,0.726167410612106,-0.008219063282013,0.011591374874115,-0.001003265380859,0.00289523601532,-0.018778324127197,-0.007151663303375,-0.003843128681183,0.002591490745544,0.091095447540283,-0.014482259750366,-0.036982536315918,-0.011252641677857,-0.122011423110962,-0.395520210266113,-0.480293273925781,-0.462737798690796,0.033300638198853,0.172246217727661,0.380729913711548,0.468402147293091,-0.068192481994629,-0.045750617980957,0.002095460891724,-0.008969783782959,0.032034158706665,0.011807441711426,0.005587577819824,-0.006333351135254,-0.153664287179708,-0.091441348195076,-0.038192495703697,-0.096709880977869,-0.167198896408081,-0.132186114788055,-0.3510722219944,-0.392273180186749,-0.094658579677343,-0.222575759515166,-0.437095016241074,-0.473139524459839,-0.105160497128963,-0.004506126046181,0.003023326396942,-0.002324298024178,-0.077117140055634,-0.006591978250071,5.18197193741798E-05,0.001737713813782,-0.006486713886261,0.047333508729935,0.00665370747447,-0.002012170851231,-0.06064447760582,-0.196825593709946,-0.333491340279579,-0.355799496173859,0.068249881267548,0.056092962622643,-0.249597627669573,-0.323211500421166,-0.001121938228607,-0.006023108959198,0.001968502998352,0.000698089599609,0.02123498916626,0.022421658039093,0.001246869564056,-0.002584099769592,-0.100161075592041,-0.036909103393555,-0.00394606590271,-0.005976915359497,0.185422658920288,0.512232065200806,0.484006881713867,0.424467086791992,-0.197403907775879,-0.574102640151978,-0.992644548416138,-1.09263300895691,0.111483335494995,0.054633140563965,-0.004324913024902,0.002282619476318,-0.088898420333862,-0.034038543701172,-0.009016036987305,0.001739740371704
a17_s4_t2_color.avi,a17,s4,t2 ,-0.025882624089718,-0.008114263415337,0.005599819123745,0.027980212122202,0.063058599829674,0.188705757260323,0.326690435409546,0.351916819810867,-0.00131344050169,0.035580575466156,0.155683316290379,0.18627417832613,0.046103857457638,0.013507395982742,-0.011007927358151,0.0278305336833,0.019840534776449,0.015743941068649,0.0059629753232,0.091552034020424,0.010366231203079,0.0386863052845,0.013612888753414,0.014809101819992,0.01114122569561,0.506808951497078,0.892130464315414,0.984119445085526,0.012427262961865,0.069995924830437,0.163499817252159,0.187174126505852,0.029469653964043,0.042344987392426,-0.032554268836975,-0.036917746067047,0.012196466326714,0.139433979988098,0.043072164058685,0.062326431274414,0.021947145462036,0.003637075424194,0.002267837524414,0.003299236297607,-0.052734136581421,-0.255503654479981,-0.260119915008545,-0.26807427406311,0.060254812240601,0.081719398498535,0.002370834350586,-0.040288209915161,-0.025199413299561,-0.025654315948486,0.0115966796875,0.045422315597534,0.025257110595703,-0.04940390586853,-0.006580829620361,-0.024444341659546,0.021240033209324,0.029835231602192,0.026970699429512,-0.0183413811028,-0.036439850926399,-0.140924692153931,-0.288690119981766,-0.321212440729141,-0.016324073076248,-0.260977290570736,-0.555509090423584,-0.603766083717346,-0.040158979594708,0.020217224955559,0.039759032428265,0.020241316407919,-0.020223774015904,-0.012537246569991,0.002674881368876,-0.069919563829899,-0.011679530143738,-0.016866475343704,-0.008916147053242,-0.014251112937927,-0.002137415111065,-0.485357001423836,-0.854869872331619,-0.939944356679916,-0.004300504922867,0.113443538546562,0.164665080606937,0.192057758569717,-0.034638181328774,-0.024164497852326,-0.055028796195984,-0.027309894561768,-0.001495733857155,-0.129983723163605,-0.044231176376343,-0.07712709903717,-0.042646646499634,-0.032780408859253,-0.018774032592774,-0.021922588348389,0.103236198425293,0.315275430679321,0.340876340866089,0.357038736343384,-0.187129974365234,-0.41432785987854,-0.384818077087402,-0.316904067993164,0.066112995147705,0.0019690990448,0.008522987365723,-0.006805419921875,-0.079356670379639,0.027597665786743,0.002221584320068,0.045118808746338
a17_s2_t1_color.avi,a17,s2,t1 ,-0.043447911739349,-0.013974994421005,0.000874653458595,0.003677606582642,0.01955583691597,-0.004781931638718,0.166843414306641,0.208401024341583,-0.02021187543869,0.149144593626261,0.075055211782456,0.047248771414161,0.007063299417496,0.027627587318421,0.00380927324295,-0.011442691087723,0.001813739538193,-0.001378074288368,0.001872643828392,0.007423147559166,0.014225572347641,0.038287818431854,-0.005277305841446,-0.014097884297371,0.019447021186352,0.02519828081131,0.370817575603723,0.407167825847864,0.033286526799202,0.502153843641281,0.915836691856384,1.03368535637856,-0.008189737796783,0.018997430801392,-0.001469254493713,0.001001954078674,-0.000495344400406,0.005562782287598,-0.000398993492126,0.001136183738709,0.026374816894531,-0.010162591934204,-0.047803401947022,-0.052383184432983,-0.06787371635437,-0.160648345947266,-0.055996179580689,0.019856452941895,-0.087641954421997,-0.12641453742981,-0.011109828948975,0.064958095550537,-0.069710731506348,-0.028753042221069,0.000385999679565,-0.005094289779663,-0.04747486114502,-0.024790048599243,0.00020694732666,0.004807233810425,0.029606312513352,0.00878182053566,0.000861972570419,-0.007446110248566,-0.024665117263794,-0.003382474184036,-0.20269775390625,-0.264854252338409,0.015856005251408,-0.130536567419767,-0.008661054074764,-0.000631442293525,-0.010425060987473,-0.025882512331009,0.002128839492798,-0.002250105142593,-0.007623001933098,0.00330476462841,0.002651259303093,-0.009648859500885,-0.00524377822876,-0.020305469632149,0.006738945841789,0.011506199836731,-0.009650088846684,-0.004449158906937,-0.363140795379877,-0.423384431749582,-0.032286018133164,-0.514277219772339,-0.890546530485153,-1.01217088103294,0.009639441967011,-0.013176083564758,0.003611207008362,-0.000635743141174,7.51018524169922E-05,-0.001461803913116,9.05990600585938E-06,0.000601887702942,-0.025301933288574,-0.004915714263916,0.027971744537354,0.029480457305908,0.063423871994019,0.152819633483887,0.067172288894653,0.012577295303345,0.0515456199646,0.057538747787476,-0.158011436462402,-0.225705146789551,0.052151679992676,0.025542259216309,-0.000998735427856,0.002466201782227,0.022278547286987,0.015908718109131,-0.002108812332153,-0.016232252120972
a17_s2_t2_color.avi,a17,s2,t2 ,-0.03129842877388,-0.007859319448471,0.008837655186653,0.037161350250244,0.052466988563538,0.187288090586662,0.339202865958214,0.399512529373169,0.030148170888424,0.182400092482567,0.28153270855546,0.313413444906473,0.048803865909577,0.037979960441589,0.004037976264954,0.011993169784546,0.035204857587814,0.008365169167519,0.000430017709732,0.004001185297966,0.015645951032639,0.035615310072899,0.018905177712441,0.018457412719727,0.038314305245876,0.16518110409379,0.506191059947014,0.588409185409546,0.014282807707787,0.241016581654549,0.683613121509552,0.804520577192307,0.023327827453613,0.017729580402374,-0.000949501991272,-0.003227472305298,0.011299669742584,0.017341732978821,0.000128626823425,-0.000642418861389,0.022114038467407,-0.001999378204346,-0.030367851257324,-0.025954008102417,-0.094744205474854,-0.237111330032349,-0.134212255477905,-0.09839391708374,0.020075082778931,0.010412216186524,0.066465139389038,0.084121227264404,-0.05755090713501,-0.022983074188233,-0.000224351882935,0.003229379653931,-0.01267671585083,-0.00543999671936,0.00080680847168,0.006697654724121,0.046598121523857,0.040721088647843,0.024680942296982,-0.022339731454849,-0.017280131578446,-0.152392908930779,-0.337631359696388,-0.401101022958756,-0.031736709177494,-0.10253519192338,-0.259622529149055,-0.279523631557822,-0.032357782125473,-0.001910299062729,0.006894499063492,-0.006948560476303,-0.02702234685421,0.00992514193058,0.00330451130867,0.000873982906342,-0.014188796281815,-0.018052995204926,0.007462993264198,0.008286714553833,-0.033837653696537,-0.157116208225489,-0.491500690579414,-0.579554557800293,0.014047086238861,-0.01037409901619,-0.183889925479889,-0.223572000861168,0.010178834199905,-0.011693000793457,0.004525661468506,-1.29938125610352E-05,0.015057057142258,0.007711946964264,0.002705812454224,0.00102961063385,-0.007946252822876,0.001956701278687,0.03296685218811,0.028775930404663,0.127622842788696,0.295190811157227,0.197346687316895,0.159211397171021,-0.07461953163147,-0.282580137252808,-0.523919105529785,-0.53179407119751,0.086455821990967,0.040322065353394,-0.001949071884155,-0.000575065612793,-0.003928422927856,0.005876302719116,-0.001233100891113,-0.009213924407959
a17_s2_t4_color.avi,a17,s2,t4 ,-0.044027745723724,-0.014747768640518,-0.002370208501816,0.009403839707375,0.011716991662979,-0.018438667058945,0.162729367613792,0.206240847706795,-0.017376102507114,0.157454241067171,0.118641197681427,0.101270625367761,0.013270109891892,0.012625575065613,0.001989156007767,-0.000686198472977,0.006600931286812,0.004203096032143,0.001527294516563,0.00474339723587,0.003241688013077,0.026863232254982,-0.012620434165001,-0.018594160676003,0.004786595702171,0.023986622691155,0.363689266145229,0.442736014723778,0.032080560922623,0.449101656675339,0.862454980611801,0.992377370595932,-0.014398664236069,0.010860085487366,0.001516819000244,0.003457546234131,-0.007099568843842,0.003485858440399,0.00115168094635,-4.22000885009766E-05,0.014299154281616,-0.01376223564148,-0.032817363739014,-0.036343097686768,-0.060049772262573,-0.110154628753662,-0.054281234741211,-0.031826019287109,-0.082572221755982,-0.100153684616089,-0.004942893981934,0.038223743438721,-0.051338195800781,-0.017277240753174,0.000112056732178,-0.002434492111206,-0.028851747512817,-0.016927719116211,0.00194263458252,0.009017705917358,0.053569078445435,0.036148279905319,0.012882128357887,-0.012338012456894,-0.005555152893066,0.009136408567429,-0.196168497204781,-0.244966581463814,0.016311287879944,-0.126820271951146,-0.082754887640476,-0.054178470745683,-0.019297450780869,-0.009447544813156,0.001656651496887,0.001073360443115,-0.01755228638649,-0.000478744506836,3.10391187667847E-05,0.007764771580696,0.008210271596909,-0.011729881167412,0.012309566140175,0.015286818146706,0.001124672591686,-0.016710922122002,-0.356017433106899,-0.467916801571846,-0.035919040441513,-0.473648756742477,-0.886264741420746,-1.01864737272263,0.017351746559143,-0.013480424880982,0.002231359481812,0.001204609870911,0.002707809209824,-0.002547979354858,0.001569151878357,-0.002027988433838,0.002147912979126,0.008699417114258,0.029921054840088,0.030251979827881,0.083089828491211,0.139459371566772,0.104034185409546,0.066815853118897,0.037095546722412,0.051337957382202,-0.092594861984253,-0.144741535186768,0.062596082687378,0.027971982955933,-0.000289916992188,-0.000663280487061,0.009783267974854,0.01409125328064,-0.001598358154297,0.016331195831299
a17_s4_t4_color.avi,a17,s4,t4 ,-0.02862561494112,-0.001722581684589,-0.007569365203381,0.012136429548264,0.055878907442093,0.013353392481804,0.134511560201645,0.151825100183487,-0.021395407617092,0.163766957819462,0.175644174218178,0.175212219357491,0.025696627795696,0.062700100243092,-0.001971557736397,-0.003781884908676,0.000948082190007,0.022197231650353,-0.002924218773842,-0.036552749574185,0.0151347219944,0.018523514270783,0.013932250440121,0.014916896820068,-0.002997256815434,0.228217884898186,0.452653184533119,0.500396803021431,0.001912504434586,0.218628864735365,0.647557944059372,0.716774672269821,0.027133241295815,-0.00658243894577,-0.015779733657837,-0.028112590312958,0.017377138137817,-0.05157881975174,-0.001385509967804,0.001328825950623,0.007477521896362,-0.005952119827271,-0.0140221118927,-0.01166558265686,-0.046932220458984,-0.288320302963257,-0.415166854858398,-0.4260094165802,0.035760402679443,0.011616230010986,0.036060571670532,0.035571575164795,-0.035323619842529,-0.003508567810059,-0.006916761398315,0.005096673965454,0.004530668258667,0.014956712722778,0.000105857849121,-0.01076865196228,-0.02917243540287,-0.008999675512314,-0.00092676281929,-0.046752713620663,-0.061002537608147,-0.006039962172508,-0.142745494842529,-0.177109241485596,-0.034941820427775,-0.172816395759583,-0.246306516230106,-0.281731449067593,-0.056193970143795,0.003648854792118,0.004639759659767,-0.004769988358021,-0.055608517024666,-0.015499550849199,0.001811984926462,0.042627401649952,-0.025742262601853,-0.034810781478882,-0.008871600031853,-0.01591582596302,0.008322194218636,-0.227449417114258,-0.452290907502174,-0.494285747408867,0.007512286305428,-0.175577718764544,-0.577984601259232,-0.649431467056274,-0.024606630206108,-0.022306025028229,0.020983338356018,0.016346335411072,-0.002883464097977,0.054815113544464,-0.0003582239151,0.002993702888489,-0.042267560958862,-0.0388343334198,-0.014213800430298,0.009371042251587,0.081401586532593,0.360493898391724,0.512768983840942,0.51386284828186,-0.160047769546509,-0.199126243591309,-0.264585018157959,-0.305911064147949,0.072981834411621,0.027011871337891,0.014197587966919,0.013961553573608,-0.043541431427002,-0.025325059890747,-0.001171112060547,-0.003427982330322
a17_s8_t2_color.avi,a17,s8,t2 ,0.037418454885483,0.020668495446444,0.021043628454208,0.044838048517704,0.083067461848259,0.112652435898781,0.320752874016762,0.393276542425156,0.034340783953667,0.206613123416901,0.289114475250244,0.31243571639061,0.059425387531519,0.004219643771648,-0.082235291600227,-0.028224885463715,0.039965607225895,0.039905570447445,0.002101965248585,-0.006136231124401,0.000966429710388,-0.001992076635361,-0.003226570785046,0.001159980893135,-0.000738903880119,0.103175617754459,0.192336529493332,0.228100270032883,0.007197603583336,0.192310370504856,0.617132782936096,0.721775263547897,0.007143393158913,0.015086650848389,0.022929966449738,0.056987881660462,-0.003410562872887,0.001325190067291,-0.000769019126892,-0.005826354026794,0.03616189956665,0.014682531356812,0.003858089447021,-0.006632804870605,-0.104618787765503,-0.274174928665161,-0.268769025802612,-0.245626211166382,0.07885479927063,0.028991460800171,-0.057184219360352,-0.083649635314941,-0.049981117248535,-0.173949718475342,-0.297070026397705,-0.330893039703369,0.021494626998901,0.00603199005127,0.005853652954102,-0.002126455307007,-0.243923179805279,-0.171775683760643,-0.123173825442791,-0.172528557479382,-0.163204744458199,-0.149512618780136,-0.34194715321064,-0.407304912805557,-0.223143808543682,-0.555418953299522,-0.741473376750946,-0.813212096691132,-0.163133088499308,-0.087342046201229,-0.000696890056133,-0.100439250469208,-0.182991174980998,-0.06046649813652,0.018051393330097,0.023677095770836,-0.025921881198883,-0.016720652580261,-0.00992650911212,-0.025181017816067,0.025581076741219,-0.094981282949448,-0.113178580999374,-0.13377782702446,-0.033831909298897,0.055860139429569,-0.176440507173538,-0.221151381731033,-0.013695776462555,0.010853707790375,0.000845313072205,-0.001440405845642,-0.000920027494431,0.021524310112,0.036466419696808,0.032064199447632,-0.26766037940979,-0.279675483703613,-0.257738351821899,-0.251564025878906,-0.074503898620606,0.201144695281982,0.389104843139648,0.395156621932983,-0.477663040161133,-0.716600894927979,-0.781091690063477,-0.824873685836792,-0.157008409500122,-0.120227336883545,-0.015769481658936,-0.024405241012573,-0.323784828186035,-0.276342868804932,-0.096403360366821,-0.046997785568237
a17_s7_t3_color.avi,a17,s7,t3 ,0.093035914003849,0.084348686039448,0.091678604483605,0.094540484249592,0.083135679364204,0.073499768972397,0.236303925514221,0.24586121737957,0.10023589245975,0.195090409368277,0.121528267860413,0.162743732333183,0.098439626395702,0.045213118195534,-0.012859165668488,-0.036781050264835,0.09903104044497,0.130531819537282,0.05913213826716,0.069143791683018,0.0269855260849,0.032616898417473,0.033928938210011,0.041943579912186,0.038300797343254,0.083161011338234,0.248275816440582,0.270743668079376,0.019724242389202,0.183137545362115,0.559120446443558,0.53968171775341,0.04014179110527,0.023219347000122,0.020075619220734,0.005301713943481,0.032899990677834,0.049867749214172,0.046820223331452,0.022644996643067,0.189256191253662,0.178165912628174,0.121867895126343,0.109848737716675,0.145479202270508,0.016503572463989,-0.15497899055481,-0.180442333221436,0.140039443969727,0.014420509338379,-0.107339143753052,-0.123982429504395,0.101658821105957,0.013316154479981,-0.014351606369019,-0.005288600921631,0.096004009246826,0.171249389648438,0.21307110786438,0.24637770652771,-0.118222765624523,-0.085359744727612,-0.030976615846157,-0.057073168456555,-0.059850737452507,-0.061671584844589,-0.227100133895874,-0.237453356385231,-0.130475126206875,-0.323247209191322,-0.328653708100319,-0.363336756825447,-0.05579549819231,-0.0327278226614,0.006129235029221,-0.020937278866768,-0.060762321576476,-0.013067699968815,0.002769894897938,-0.045678631402552,-0.007844120264053,0.006874486804008,0.047513268887997,0.034447610378265,0.010994963347912,0.003673709928989,-0.139196455478668,-0.198637247085571,0.054900735616684,0.297339892014861,0.224470615386963,0.26689325273037,0.04356262087822,0.022916436195374,-0.000310301780701,0.016999840736389,0.046212643384934,0.034987151622772,-0.006192803382874,0.036997556686401,-0.219736814498901,-0.267059803009033,-0.1594398021698,-0.13112473487854,-0.129281997680664,0.07171630859375,0.153324127197266,0.13955545425415,-0.351962566375732,-0.401410818099976,-0.432698488235474,-0.40405797958374,-0.067142248153687,0.008649349212646,-0.014630794525147,-0.02017617225647,-0.163561105728149,-0.073280334472656,-0.025123596191406,-0.082752943038941
a17_s3_t1_color.avi,a17,s3,t1 ,0.078865636140108,0.050856582820416,0.04186150431633,0.059363234788179,0.113649532198906,0.155514068901539,0.343087628483772,0.383819356560707,0.030362386256456,0.093416459858418,0.034554816782475,0.024218574166298,0.070494368672371,0.013939611613751,-0.011815555393696,-0.028332591056824,0.044780994299799,0.076076343655586,0.013315241783857,0.00691925548017,-0.005172818899155,0.015479773283005,-0.02402850985527,-0.030053362250328,-0.045948959887028,0.274944916367531,0.58248470723629,0.637470841407776,-0.0528694242239,0.261804565787315,0.705826789140701,0.811306208372116,-0.021018400788307,0.00319230556488,0.004470109939575,0.000621318817139,-0.042402103543282,0.02936589717865,0.006653189659119,0.000476121902466,0.038552284240723,-0.000614643096924,-0.017019987106323,-0.037812232971192,-0.091358184814453,-0.30520749092102,-0.271071672439575,-0.266352653503418,0.061242818832398,0.219806909561157,0.283681631088257,0.300852537155151,-0.091109275817871,-0.13795804977417,-0.017353773117066,-0.008450031280518,-0.011240243911743,-0.095822334289551,-0.00147271156311,0.011248111724854,-0.06295108422637,-0.039960093796253,-0.037083446979523,-0.06038698926568,-0.103008434176445,-0.152379579842091,-0.340287312865257,-0.380319431424141,-0.00870206207037,-0.020870208740234,-0.009808674454689,0.003660187125206,-0.070945531129837,-0.026839844882488,-0.000503361225128,0.007270976901054,-0.044618672691286,-0.060763277113438,0.009204566478729,-0.030706100165844,0.016017884016037,-0.00905941426754,0.027015209197998,0.034234911203384,0.058225698769093,-0.225836351513863,-0.528865024447441,-0.591437667608261,0.081888139247894,-0.204948425292969,-0.594994425773621,-0.742560863494873,0.025195255875588,0.01415342092514,0.004769921302795,0.000212788581848,0.048772871494293,-0.002431869506836,0.008900701999664,0.031409621238709,-0.053683280944824,-0.025458574295044,-0.004014253616333,-0.003350496292114,0.091089248657227,0.2737877368927,0.195134401321411,0.192592620849609,-0.124586820602417,-0.347414016723633,-0.519974231719971,-0.555938005447388,0.06278920173645,0.121319770812988,0.00435471534729,0.00975227355957,-0.036666631698608,0.067318201065064,-0.001597881317139,-0.061929225921631
a17_s7_t2_color.avi,a17,s7,t2 ,-0.028022095561028,-0.024384990334511,-0.0152557939291,0.002602428197861,-0.005440413951874,0.108253955841064,0.24989852309227,0.251694619655609,-0.025202395394445,-0.021848350763321,-0.007778830826283,0.001040514558554,0.012957498431206,-0.007248789072037,-0.007735818624496,0.00111198425293,0.010774284601212,0.026113113388419,0.037059422582388,0.05233652703464,0.014878064393997,0.018379002809525,0.009164959192276,0.006005197763443,0.025658302009106,0.099901475012302,0.2250597178936,0.281728826463223,0.012257851660252,-0.001259088516235,0.002948820590973,0.002374112606049,0.002845227718353,0.007019579410553,0.010529339313507,-0.008885979652405,0.010119155049324,0.011858224868775,0.034063696861267,0.025966048240662,0.065280675888062,0.044033288955689,0.02367901802063,0.037694931030274,-0.014073371887207,-0.173030138015747,-0.347238540649414,-0.362720012664795,0.05488657951355,0.066273450851441,0.057087182998657,0.06347393989563,0.028090238571167,0.013878107070923,-0.003945589065552,0.005830049514771,0.055362224578858,0.082721948623657,0.222814798355103,0.242629766464233,0.101116545498371,0.085935272276402,0.073094584047794,0.081280075013638,0.107285171747208,0.025910332798958,-0.039491206407547,-0.02827987074852,0.117896823212504,0.294902507215738,0.074429605156183,0.078275814652443,0.082941167056561,0.05334909260273,0.00182968378067,0.002510249614716,0.073428651317954,0.025885496288538,0.006232325918973,-0.002692051231861,-0.003823488950729,-0.000831484794617,-0.00382237136364,0.005940496921539,-0.01710494607687,-0.049557916820049,-0.165722995996475,-0.27479013055563,-0.01476276665926,0.310017421841621,0.620938390493393,0.708929747343063,0.015311717987061,0.002276837825775,-0.003819823265076,-0.001937747001648,-0.004151865839958,-0.002090573310852,-0.009580433368683,-0.011335253715515,0.261326313018799,0.213520526885986,0.16580605506897,0.147042751312256,0.162803173065186,0.225357532501221,0.360239744186401,0.343297004699707,0.247179269790649,0.202214241027832,0.437049388885498,0.485534429550171,0.124805927276611,0.003091096878052,-0.006905078887939,0.004164218902588,0.14086389541626,0.116458654403687,0.025489568710327,0.016554117202759
